timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,pose_position_x,pose_position_y,pose_position_z,orientation_x,orientation_y,orientation_z,orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,cmd_st_angle,cmd_speed,cmd_st_angle_rate,cmd_acceleration,yaw,yaw_rate,beta,body_vx,body_vy,delta_time
2024-04-23 21:00:53.284157614,-0.08984375,0.03759765625,0.93994140625,-0.2850666913627537,0.7768428243818374,0.119062152238651,-0.0006132862363738,0.0017085521236932,-0.7331765522684079,-0.680035916649722,-0.0172664768621219,1.0625429958365018,0.0054040280974172,-0.3400000035762787,0.9596884250640868,0.0,-2.677612904476245,1.6459687333896298,-0.5129191605602816,-0.058923692581386966,1.06083899265861,-0.06258099455508882,0.052387126
2024-04-23 21:00:53.289158808,-0.12451171875,-0.00537109375,1.09716796875,-0.2850666913627537,0.7768428243818374,0.119062152238651,-0.0006132862363738,0.0017085521236932,-0.7331765522684079,-0.680035916649722,-0.0172664768621219,1.0625429958365018,0.0054040280974172,-0.3400000035762787,0.9596884250640868,0.0,-2.677612904476245,1.6459687333896298,0.0,-0.058923692581386966,1.06083899265861,-0.06258099455508882,0.005001194
2024-04-23 21:00:53.289760669,-0.12451171875,0.07275390625,0.94921875,-0.2850666913627537,0.7768428243818374,0.119062152238651,-0.0006132862363738,0.0017085521236932,-0.7331765522684079,-0.680035916649722,-0.0172664768621219,1.0625429958365018,0.0054040280974172,-0.3400000035762787,0.9596884250640868,0.0,-2.677612904476245,1.6459687333896298,0.0,-0.058923692581386966,1.06083899265861,-0.06258099455508882,0.000601861
2024-04-23 21:00:53.328255713,-0.12841796875,0.1103515625,1.11279296875,-0.2840858764652462,0.8149168209578737,0.1189139501298015,-7.050820098781834e-05,0.0031037487443028,-0.7247081631457476,-0.6890489387862279,0.0369823455587545,0.951331847921357,-0.0042266273192955,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.621241267993729,-0.6423545170100565,-0.08929966171403714,0.9482569001337927,-0.08490482966911433,0.038495044
2024-04-23 21:00:53.382531018,0.0400390625,0.14501953125,1.1591796875,-0.2796682936468891,0.8608192216655342,0.1190693516889082,0.0010198551647857,0.0027264663229445,-0.709977459544718,-0.7042183846048369,0.1035438061028092,0.9036704222733538,0.0100890617969529,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.5789473843859003,-0.7792472765989725,-0.12223491098203221,0.9027964204446748,-0.11090615450118034,0.054275305
2024-04-23 21:00:53.383907860,-0.2041015625,0.06494140625,1.2548828125,-0.2784804483387114,0.8697992755609735,0.1191303990526965,0.0009283527994332,0.0033348916414055,-0.7066507847537699,-0.7075540156524348,0.0930450858040281,0.7416907777273289,0.0062914170641542,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.569529209599689,-6.840417990017323,-0.12353090015738122,0.7418080812998514,-0.09210520222160057,0.001376842
2024-04-23 21:00:53.416744710,-0.0478515625,0.21435546875,0.81298828125,-0.2746746757301916,0.894657340570871,0.1189065652105725,0.0018835936914174,0.0030653911423738,-0.6977279641791881,-0.7163537837231689,0.1376729296624559,0.8935571345488982,-0.0075712180019404,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.5444600507541937,-0.763445910478478,-0.12653453802462544,0.8968726402499144,-0.11409494044973631,0.03283685
2024-04-23 21:00:53.453945296,-0.27294921875,0.01025390625,1.37109375,-0.2683656950581778,0.9277811626395608,0.1188360932098326,0.0010935737551042,0.0021751996738898,-0.6850045413697773,-0.7285347286888848,0.1281247621941503,0.6388823533209476,0.0007950395967985,-0.3400000035762787,0.9078994393348694,0.0,-0.6461303368253636,1.5092286741466276,-0.9470650975112606,-0.1363520421434672,0.6455552279917904,-0.08857236411368433,0.037200586
2024-04-23 21:00:53.454084101,-0.0625,0.09912109375,1.201171875,-0.2683656950581778,0.9277811626395608,0.1188360932098326,0.0010935737551042,0.0021751996738898,-0.6850045413697773,-0.7285347286888848,0.1281247621941503,0.6388823533209476,0.0007950395967985,-0.3400000035762787,0.9078994393348694,0.0,-0.6461303368253636,1.5092286741466276,0.0,-0.1363520421434672,0.6455552279917904,-0.08857236411368433,0.000138805
2024-04-23 21:00:53.510285073,-0.0751953125,0.1748046875,0.77490234375,-0.259033366691811,0.9654129203440268,0.1185850288766612,-0.000694253826967,0.0010829232741453,-0.6695509516069915,-0.7427650156618596,0.2327603039028917,0.9009115355328216,-0.0050872914676366,-0.3400000035762787,0.9078994393348694,0.0,0.0,1.467210454721302,-0.7476422191652766,-0.1492462500299847,0.9201500347929625,-0.13835775149800206,0.056200972
2024-04-23 21:00:53.511328841,-0.056640625,-0.01611328125,1.078125,-0.259033366691811,0.9654129203440268,0.1185850288766612,-0.000694253826967,0.0010829232741453,-0.6695509516069915,-0.7427650156618596,0.2327603039028917,0.9009115355328216,-0.0050872914676366,-0.3400000035762787,0.9078994393348694,0.0,0.0,1.467210454721302,0.0,-0.1492462500299847,0.9201500347929625,-0.13835775149800206,0.001043768
2024-04-23 21:00:53.511682924,-0.14208984375,0.26611328125,0.927734375,-0.259033366691811,0.9654129203440268,0.1185850288766612,-0.000694253826967,0.0010829232741453,-0.6695509516069915,-0.7427650156618596,0.2327603039028917,0.9009115355328216,-0.0050872914676366,-0.3400000035762787,0.9078994393348694,0.0,0.0,1.467210454721302,0.0,-0.1492462500299847,0.9201500347929625,-0.13835775149800206,0.000354083
2024-04-23 21:00:53.513122428,-0.11474609375,0.07421875,0.96630859375,-0.2567580754760451,0.9737182264880234,0.1185709107974654,7.888203077880033e-05,0.0015336768707935,-0.6659322550793282,-0.7460106388370249,0.2306741061954813,0.8618754886065286,-0.0028424036493917,-0.3400000035762787,0.9078994393348694,0.0,0.0,1.4574899554263219,-6.752672653205687,-0.14820640886500902,0.8824298387380591,-0.13174779252249202,0.001439504
2024-04-23 21:00:53.513702475,-0.04443359375,0.19287109375,1.162109375,-0.2567580754760451,0.9737182264880234,0.1185709107974654,7.888203077880033e-05,0.0015336768707935,-0.6659322550793282,-0.7460106388370249,0.2306741061954813,0.8618754886065286,-0.0028424036493917,-0.3400000035762787,0.9078994393348694,0.0,0.0,1.4574899554263219,0.0,-0.14820640886500902,0.8824298387380591,-0.13174779252249202,0.000580047
2024-04-23 21:00:53.522051174,-0.05224609375,0.05029296875,0.8984375,-0.2546043615313587,0.9813260893800776,0.1185356257387056,0.0010546595909797,0.0024026129672563,-0.6625832875619794,-0.74898364614177,0.2256581431211742,0.8166706025904988,-0.0033076990504179,-0.3400000035762787,0.9078994393348694,0.0,0.0,1.4485352142583938,-1.072591210669836,-0.14732701071875298,0.8380950298354982,-0.12437520515545002,0.008348699
2024-04-23 21:00:53.541644609,-0.03076171875,-0.06005859375,1.16796875,-0.2524206099688287,0.9888285480002812,0.1185590723882572,0.0005932046116552,0.0021892518720386,-0.6593983296071163,-0.7517903286130106,0.2172164501370043,0.7626716047034333,6.14257419785792e-05,-0.3400000035762787,0.9596884250640868,0.0,0.0,1.440044910032455,-0.43332392844535794,-0.14671194479818417,0.784482098995883,-0.11592583485162201,0.019593435
