10.030454,2.291301,1.450913,5.097319,0.0,0.006963,3.789501
10.030454,2.291301,1.450913,5.097319,0.0,0.006963,3.789501
10.03812,2.341792,1.459875,5.116466,0.0,0.006963,3.789501
10.03812,2.341792,1.459875,5.116466,0.0,0.006963,3.749515
10.045421,2.392525,1.468776,5.134703,0.0,0.006963,3.749515
10.045421,2.392525,1.468776,5.134703,0.0,0.006963,3.677911
10.045421,2.392525,1.468776,5.134703,0.0,0.006963,3.677911
10.052324,2.443493,1.477925,5.152073,0.0,0.006963,3.677911
10.052324,2.443493,1.477925,5.152073,0.0,0.008704,3.646338
10.058844,2.494683,1.487007,5.168617,0.0,0.008704,3.646338
10.058844,2.494683,1.487007,5.168617,0.0,0.006963,3.56949
10.058844,2.494683,1.487007,5.168617,0.0,0.006963,3.56949
10.064949,2.546086,1.496333,5.184374,0.0,0.006963,3.56949
10.064949,2.546086,1.496333,5.184374,0.0,0.005222,3.501846
10.070656,2.59769,1.505586,5.199382,0.0,0.005222,3.501846
10.070656,2.59769,1.505586,5.199382,0.0,0.006963,3.493689
10.070656,2.59769,1.505586,5.199382,0.0,0.006963,3.493689
10.075932,2.649487,1.515079,5.213677,0.0,0.006963,3.493689
10.075932,2.649487,1.515079,5.213677,0.0,0.003482,3.443226
10.080795,2.701465,1.524491,5.227291,0.0,0.003482,3.443226
10.080795,2.701465,1.524491,5.227291,0.0,0.003482,3.369521
10.080795,2.701465,1.524491,5.227291,0.0,0.003482,3.369521
10.085211,2.753616,1.534139,5.240259,0.0,0.003482,3.369521
10.085211,2.753616,1.534139,5.240259,0.0,0.003482,3.36439
10.0892,2.805928,1.543699,5.252609,0.0,0.003482,3.36439
10.0892,2.805928,1.543699,5.252609,0.0,0.0,3.322308
10.0892,2.805928,1.543699,5.252609,0.0,0.0,3.322308
10.092728,2.858395,1.55349,5.264373,0.0,0.0,3.322308
10.092728,2.858395,1.55349,5.264373,0.0,-0.001741,3.243975
10.095814,2.911004,1.563188,5.275577,0.0,-0.001741,3.243975
10.095814,2.911004,1.563188,5.275577,0.0,0.001741,3.198528
10.095814,2.911004,1.563188,5.275577,0.0,0.001741,3.198528
10.098426,2.963748,1.573111,5.286248,0.0,0.001741,3.198528
10.098426,2.963748,1.573111,5.286248,0.0,-0.001741,3.168125
10.100583,3.016617,1.582935,5.296412,0.0,-0.001741,3.168125
10.100583,3.016617,1.582935,5.296412,0.0,-0.001741,3.11987
10.100583,3.016617,1.582935,5.296412,0.0,-0.001741,3.11987
10.102253,3.069603,1.59298,5.306093,0.0,-0.001741,3.11987
10.102253,3.069603,1.59298,5.306093,0.0,-0.003481,3.04801
10.103481,3.122696,1.602612,5.315313,0.0,-0.003481,3.04801
10.103481,3.122696,1.602612,5.315313,0.0,-0.005222,3.078561
10.10431,3.175886,1.611342,5.324095,0.0,-0.005222,3.078561
10.10431,3.175886,1.611342,5.324095,0.0,-0.005222,3.078561
10.10471,3.229168,1.619643,5.332459,0.0,-0.001741,2.987202
10.10471,3.229168,1.619643,5.332459,0.0,-0.001741,2.987202
10.10471,3.229168,1.619643,5.332459,0.0,-0.003481,2.946566
10.104705,3.282532,1.627313,5.340426,0.0,-0.003481,2.946566
10.104705,3.282532,1.627313,5.340426,0.0,-0.003481,2.946566
10.104269,3.335972,1.634781,5.348013,0.0,-0.001741,2.938679
10.104269,3.335972,1.634781,5.348013,0.0,-0.001741,2.938679
10.104269,3.335972,1.634781,5.348013,0.0,-0.001741,2.883004
10.103431,3.389482,1.641801,5.35524,0.0,-0.001741,2.883004
10.103431,3.389482,1.641801,5.35524,0.0,-0.001741,2.883004
10.102168,3.443054,1.64877,5.362124,0.0,0.0,2.817187
10.102168,3.443054,1.64877,5.362124,0.0,0.0,2.817187
10.102168,3.443054,1.64877,5.362124,0.0,0.005222,2.800092
10.100509,3.496682,1.655415,5.36868,0.0,0.005222,2.800092
10.100509,3.496682,1.655415,5.36868,0.0,0.005222,2.800092
10.098432,3.55036,1.662108,5.374924,0.0,0.003482,2.763699
10.098432,3.55036,1.662108,5.374924,0.0,0.003482,2.763699
10.098432,3.55036,1.662108,5.374924,0.0,0.006963,2.725122
10.095969,3.604082,1.668556,5.380871,0.0,0.006963,2.725122
10.095969,3.604082,1.668556,5.380871,0.0,0.006963,2.725122
10.093121,3.657339,1.676255,5.285771,0.0,0.006963,2.673068
10.093121,3.657339,1.676255,5.285771,0.0,0.006963,2.673068
10.093121,3.657339,1.676255,5.285771,0.0,0.010445,2.674268
10.089997,3.709628,1.685158,5.190671,0.0,0.010445,2.674268
10.089997,3.709628,1.685158,5.190671,0.0,0.010445,2.674268
10.086667,3.760951,1.694242,5.095571,0.0,0.010445,2.645712
10.086667,3.760951,1.694242,5.095571,0.0,0.010445,2.645712
10.086667,3.760951,1.694242,5.095571,0.0,0.013926,2.608362
10.083047,3.811301,1.704408,5.000471,0.0,0.013926,2.608362
10.083047,3.811301,1.704408,5.000471,0.0,0.013926,2.608362
10.079032,3.860667,1.71676,4.905371,0.0,0.015667,2.595749
10.079032,3.860667,1.71676,4.905371,0.0,0.015667,2.595749
10.079032,3.860667,1.71676,4.905371,0.0,0.017408,2.543973
10.074564,3.909039,1.731719,4.810271,0.0,0.017408,2.543973
10.074564,3.909039,1.731719,4.810271,0.0,0.017408,2.543973
10.069722,3.95642,1.747926,4.715171,0.0,0.020889,2.471456
10.069722,3.95642,1.747926,4.715171,0.0,0.020889,2.471456
10.069722,3.95642,1.747926,4.715171,0.0,0.020889,2.439892
10.064563,4.00281,1.764387,4.620071,0.0,0.020889,2.439892
10.064563,4.00281,1.764387,4.620071,0.0,0.020889,2.439892
10.059029,4.048198,1.781566,4.524971,0.0,0.02263,2.430627
10.059029,4.048198,1.781566,4.524971,0.0,0.02263,2.430627
10.059029,4.048198,1.781566,4.524971,0.0,0.02263,2.408578
10.053177,4.092588,1.798507,4.429871,0.0,0.02263,2.408578
10.053177,4.092588,1.798507,4.429871,0.0,0.02263,2.408578
10.047087,4.135986,1.814076,4.334771,0.0,0.02437,2.337385
10.047087,4.135986,1.814076,4.334771,0.0,0.02437,2.337385
10.047087,4.135986,1.814076,4.334771,0.0,0.02263,2.340607
10.040831,4.178399,1.827389,4.239671,0.0,0.02263,2.340607
10.040831,4.178399,1.827389,4.239671,0.0,0.02263,2.340607
10.034441,4.219831,1.838197,4.144571,0.0,0.026111,2.327791
10.034441,4.219831,1.838197,4.144571,0.0,0.026111,2.327791
10.034441,4.219831,1.838197,4.144571,0.0,0.026111,2.290287
10.027856,4.260268,1.847505,4.049471,0.0,0.026111,2.290287
10.027856,4.260268,1.847505,4.049471,0.0,0.026111,2.290287
10.021143,4.29972,1.854758,3.954371,0.0,0.008704,2.243895
10.021143,4.29972,1.854758,3.954371,0.0,0.008704,2.243895
10.021143,4.29972,1.854758,3.954371,0.0,0.006963,2.196055
10.014398,4.338202,1.859156,3.859271,0.0,0.006963,2.196055
10.014398,4.338202,1.859156,3.859271,0.0,0.006963,2.196055
10.007674,4.375721,1.86054,3.764171,0.0,0.006963,2.205557
10.007674,4.375721,1.86054,3.764171,0.0,0.006963,2.205557
10.007674,4.375721,1.86054,3.764171,0.0,0.013056,3.0
10.000934,4.412271,1.859992,3.669071,0.0,0.013056,3.0
10.000934,4.412271,1.859992,3.669071,0.0,0.013056,3.0
9.994264,4.447867,1.857023,3.573971,0.0,0.013056,3.0
9.994264,4.447867,1.857023,3.573971,0.0,0.013056,3.0
9.994264,4.447867,1.857023,3.573971,0.0,0.013056,3.0
9.987739,4.482522,1.851363,3.478871,0.0,0.013056,3.0
9.987739,4.482522,1.851363,3.478871,0.0,0.013056,3.0
9.981337,4.516233,1.844024,3.383771,0.0,0.087037,3.0
9.981337,4.516233,1.844024,3.383771,0.0,0.087037,3.0
9.981337,4.516233,1.844024,3.383771,0.0,0.091389,3.0
9.975118,4.54901,1.834914,3.288671,0.0,0.091389,3.0
9.975118,4.54901,1.834914,3.288671,0.0,0.091389,3.0
9.969075,4.580853,1.82481,3.193571,0.0,0.087037,3.0
9.969075,4.580853,1.82481,3.193571,0.0,0.087037,3.0
9.969075,4.580853,1.82481,3.193571,0.0,0.082685,3.0
9.963084,4.612645,1.81364,3.276633,0.0,0.082685,3.0
9.963084,4.612645,1.81364,3.276633,0.0,0.082685,3.0
9.95697,4.645234,1.802359,3.354905,0.0,0.082685,3.0
9.95697,4.645234,1.802359,3.354905,0.0,0.082685,3.0
9.95697,4.645234,1.802359,3.354905,0.0,0.091389,3.0
9.950737,4.678572,1.791735,3.428229,0.0,0.091389,3.0
9.950737,4.678572,1.791735,3.428229,0.0,0.091389,3.0
9.944384,4.7126,1.78233,3.494951,0.0,0.078334,2.75
9.944384,4.7126,1.78233,3.494951,0.0,0.078334,2.75
9.944384,4.7126,1.78233,3.494951,0.0,0.082685,3.0
9.937915,4.747254,1.774334,3.555678,0.0,0.082685,3.0
9.937915,4.747254,1.774334,3.555678,0.0,0.082685,3.0
9.931386,4.782494,1.767243,3.612239,0.0,0.06963,2.75
9.931386,4.782494,1.767243,3.612239,0.0,0.06963,2.75
9.931386,4.782494,1.767243,3.612239,0.0,0.06963,2.75
9.924785,4.81828,1.761334,3.665648,0.0,0.06963,2.75
9.924785,4.81828,1.761334,3.665648,0.0,0.06963,2.75
9.918096,4.854562,1.756787,3.713168,0.0,0.065278,2.75
9.918096,4.854562,1.756787,3.713168,0.0,0.065278,2.75
9.918096,4.854562,1.756787,3.713168,0.0,0.065278,2.75
9.911359,4.891308,1.753051,3.758398,0.0,0.065278,2.75
9.911359,4.891308,1.753051,3.758398,0.0,0.065278,2.75
9.904569,4.928486,1.750175,3.800292,0.0,0.060926,2.75
9.904569,4.928486,1.750175,3.800292,0.0,0.060926,2.75
9.904569,4.928486,1.750175,3.800292,0.0,0.056574,2.75
9.89776,4.966054,1.747703,3.835597,0.0,0.056574,2.75
9.89776,4.966054,1.747703,3.835597,0.0,0.056574,2.75
9.890924,5.003951,1.745777,3.866222,0.0,0.060926,2.25
9.890924,5.003951,1.745777,3.866222,0.0,0.060926,2.25
9.890924,5.003951,1.745777,3.866222,0.0,0.056574,2.75
9.884093,5.042151,1.744,3.895015,0.0,0.056574,2.75
9.884093,5.042151,1.744,3.895015,0.0,0.056574,2.75
9.877252,5.080617,1.742587,3.918932,0.0,0.056574,2.25
9.877252,5.080617,1.742587,3.918932,0.0,0.056574,2.25
9.877252,5.080617,1.742587,3.918932,0.0,0.056574,2.25
9.870429,5.119319,1.741173,3.940682,0.0,0.056574,2.25
9.870429,5.119319,1.741173,3.940682,0.0,0.056574,2.25
9.863607,5.158224,1.74002,3.959067,0.0,0.052222,2.25
9.863607,5.158224,1.74002,3.959067,0.0,0.052222,2.25
9.863607,5.158224,1.74002,3.959067,0.0,0.056574,2.25
9.856818,5.19729,1.738774,3.971218,0.0,0.056574,2.25
9.856818,5.19729,1.738774,3.971218,0.0,0.056574,2.25
9.850045,5.23647,1.737727,3.98105,0.0,0.052222,2.25
9.850045,5.23647,1.737727,3.98105,0.0,0.052222,2.25
9.850045,5.23647,1.737727,3.98105,0.0,0.052222,2.25
9.843318,5.275736,1.736535,3.986532,0.0,0.052222,2.25
9.843318,5.275736,1.736535,3.986532,0.0,0.052222,2.25
9.836616,5.315057,1.735515,3.991076,0.0,0.047871,2.25
9.836616,5.315057,1.735515,3.991076,0.0,0.047871,2.25
9.836616,5.315057,1.735515,3.991076,0.0,0.047871,2.25
9.829967,5.354417,1.734328,3.992523,0.0,0.047871,2.25
9.829967,5.354417,1.734328,3.992523,0.0,0.047871,2.25
9.823358,5.393736,1.733294,3.981496,0.0,0.052222,2.25
9.823358,5.393736,1.733294,3.981496,0.0,0.052222,2.25
9.823358,5.393736,1.733294,3.981496,0.0,0.265463,2.25
9.816865,5.432906,1.731691,3.959545,0.0,0.265463,2.25
9.816865,5.432906,1.731691,3.959545,0.0,0.265463,2.25
9.810545,5.471879,1.729019,3.936802,0.0,0.326389,2.25
9.810545,5.471879,1.729019,3.936802,0.0,0.326389,2.25
9.810545,5.471879,1.729019,3.936802,0.0,0.339445,2.25
9.804369,5.510644,1.72587,3.914037,0.0,0.339445,2.25
9.804369,5.510644,1.72587,3.914037,0.0,0.339445,2.25
9.798369,5.549168,1.722013,3.883521,0.0,0.404722,2.75
9.798369,5.549168,1.722013,3.883521,0.0,0.404722,2.75
9.798369,5.549168,1.722013,3.883521,0.0,0.409074,2.25
9.792528,5.587391,1.71793,3.849943,0.0,0.409074,2.25
9.792528,5.587391,1.71793,3.849943,0.0,0.409074,2.25
9.786887,5.625259,1.713299,3.807313,0.0,0.417778,2.25
9.786887,5.625259,1.713299,3.807313,0.0,0.417778,2.25
9.786887,5.625259,1.713299,3.807313,0.0,0.439537,2.75
9.781419,5.662763,1.708608,3.772632,0.0,0.439537,2.75
9.781419,5.662763,1.708608,3.772632,0.0,0.439537,2.75
9.776161,5.699902,1.703525,3.729213,0.0,0.461297,2.75
9.776161,5.699902,1.703525,3.729213,0.0,0.461297,2.75
9.776161,5.699902,1.703525,3.729213,0.0,0.465648,2.75
9.771094,5.736599,1.69845,3.679896,0.0,0.465648,2.75
9.771094,5.736599,1.69845,3.679896,0.0,0.465648,2.75
9.766254,5.772863,1.69304,3.637286,0.0,0.448241,2.25
9.766254,5.772863,1.69304,3.637286,0.0,0.448241,2.25
9.766254,5.772863,1.69304,3.637286,0.0,0.47,2.75
9.761607,5.80874,1.687782,3.597944,0.0,0.47,2.75
9.761607,5.80874,1.687782,3.597944,0.0,0.47,2.75
9.757187,5.844222,1.682285,3.553284,0.0,0.461297,2.75
9.757187,5.844222,1.682285,3.553284,0.0,0.461297,2.75
9.757187,5.844222,1.682285,3.553284,0.0,0.465648,2.75
9.752969,5.879274,1.676949,3.507685,0.0,0.465648,2.75
9.752969,5.879274,1.676949,3.507685,0.0,0.465648,2.75
9.748989,5.913873,1.671364,3.457824,0.0,0.474352,2.75
9.748989,5.913873,1.671364,3.457824,0.0,0.474352,2.75
9.748989,5.913873,1.671364,3.457824,0.0,0.47,2.75
9.745215,5.948024,1.665979,3.413946,0.0,0.47,2.75
9.745215,5.948024,1.665979,3.413946,0.0,0.47,2.75
9.741676,5.981762,1.660432,3.370782,0.0,0.465648,2.75
9.741676,5.981762,1.660432,3.370782,0.0,0.465648,2.75
9.741676,5.981762,1.660432,3.370782,0.0,0.461297,2.75
9.738339,6.01507,1.655122,3.324157,0.0,0.461297,2.75
9.738339,6.01507,1.655122,3.324157,0.0,0.461297,2.75
9.735235,6.047979,1.649683,3.286737,0.0,0.456945,2.75
9.735235,6.047979,1.649683,3.286737,0.0,0.456945,2.75
9.735235,6.047979,1.649683,3.286737,0.0,0.461297,3.0
9.732328,6.080489,1.644516,3.241238,0.0,0.461297,3.0
9.732328,6.080489,1.644516,3.241238,0.0,0.461297,3.0
9.729652,6.11254,1.639159,3.19137,0.0,0.456945,3.0
9.729652,6.11254,1.639159,3.19137,0.0,0.456945,3.0
9.729652,6.11254,1.639159,3.19137,0.0,0.443889,3.0
9.72717,6.144126,1.634043,3.145363,0.0,0.443889,3.0
9.72717,6.144126,1.634043,3.145363,0.0,0.443889,3.0
9.724908,6.175326,1.628847,3.110948,0.0,0.430834,3.0
9.724908,6.175326,1.628847,3.110948,0.0,0.430834,3.0
9.724908,6.175326,1.628847,3.110948,0.0,0.435185,3.0
9.722799,6.206148,1.624331,3.067916,0.0,0.435185,3.0
9.722799,6.206148,1.624331,3.067916,0.0,0.435185,3.0
9.720788,6.236594,1.620937,3.034424,0.0,0.430834,3.0
9.720788,6.236594,1.620937,3.034424,0.0,0.430834,3.0
9.720788,6.236594,1.620937,3.034424,0.0,0.413426,3.0
9.718912,6.266682,1.618006,2.994923,0.0,0.413426,3.0
9.718912,6.266682,1.618006,2.994923,0.0,0.413426,3.0
9.717137,6.29637,1.615724,2.953341,0.0,0.409074,3.0
9.717137,6.29637,1.615724,2.953341,0.0,0.409074,3.0
9.717137,6.29637,1.615724,2.953341,0.0,0.160148,2.22791
9.715493,6.32566,1.613566,2.913779,0.0,0.160148,2.22791
9.715493,6.32566,1.613566,2.913779,0.0,0.160148,2.22791
9.713942,6.354567,1.611856,2.876098,0.0,0.158407,2.30918
9.713942,6.354567,1.611856,2.876098,0.0,0.158407,2.30918
9.713942,6.354567,1.611856,2.876098,0.0,0.154926,2.446064
9.712507,6.383118,1.610142,2.841152,0.0,0.154926,2.446064
9.712507,6.383118,1.610142,2.841152,0.0,0.154926,2.446064
9.711152,6.411295,1.608764,2.800921,0.0,0.149704,2.548175
9.711152,6.411295,1.608764,2.800921,0.0,0.149704,2.548175
9.711152,6.411295,1.608764,2.800921,0.0,0.147963,2.74529
9.709902,6.439079,1.607285,2.761337,0.0,0.147963,2.74529
9.709902,6.439079,1.607285,2.761337,0.0,0.147963,2.74529
9.708719,6.466457,1.606083,2.719389,0.0,0.141,2.755501
9.708719,6.466457,1.606083,2.719389,0.0,0.141,2.755501
9.708719,6.466457,1.606083,2.719389,0.0,0.139259,2.966756
9.70763,6.49344,1.604747,2.681654,0.0,0.139259,2.966756
9.70763,6.49344,1.604747,2.681654,0.0,0.139259,2.966756
9.706595,6.520081,1.603681,2.65059,0.0,0.139259,3.155249
9.706595,6.520081,1.603681,2.65059,0.0,0.139259,3.155249
9.706595,6.520081,1.603681,2.65059,0.0,0.137519,3.311974
9.70564,6.546386,1.602477,2.613874,0.0,0.137519,3.311974
9.70564,6.546386,1.602477,2.613874,0.0,0.137519,3.311974
9.704731,6.572336,1.601513,2.579397,0.0,0.130556,3.261582
9.704731,6.572336,1.601513,2.579397,0.0,0.130556,3.261582
9.704731,6.572336,1.601513,2.579397,0.0,0.130556,3.406585
9.703892,6.597954,1.600393,2.546865,0.0,0.130556,3.406585
9.703892,6.597954,1.600393,2.546865,0.0,0.130556,3.406585
9.703061,6.623262,1.599847,2.517535,0.0,0.128815,3.502177
9.703061,6.623262,1.599847,2.517535,0.0,0.128815,3.502177
9.703061,6.623262,1.599847,2.517535,0.0,0.128815,3.649182
9.702189,6.648255,1.600259,2.48402,0.0,0.128815,3.649182
9.702189,6.648255,1.600259,2.48402,0.0,0.128815,3.649182
9.701342,6.672912,1.600619,2.450324,0.0,0.130556,3.888271
9.701342,6.672912,1.600619,2.450324,0.0,0.130556,3.888271
9.701342,6.672912,1.600619,2.450324,0.0,0.128815,3.922709
9.70057,6.697248,1.600364,2.419402,0.0,0.128815,3.922709
9.70057,6.697248,1.600364,2.419402,0.0,0.128815,3.922709
9.699801,6.721292,1.600384,2.391726,0.0,0.134037,4.187856
9.699801,6.721292,1.600384,2.391726,0.0,0.134037,4.187856
9.699801,6.721292,1.600384,2.391726,0.0,0.137519,4.502639
9.698985,6.745032,1.601155,2.359066,0.0,0.137519,4.502639
9.698985,6.745032,1.601155,2.359066,0.0,0.137519,4.502639
9.698159,6.768456,1.602075,2.328623,0.0,0.134037,4.400424
9.698159,6.768456,1.602075,2.328623,0.0,0.134037,4.400424
9.698159,6.768456,1.602075,2.328623,0.0,0.134037,4.562823
9.697298,6.791535,1.603404,2.290479,0.0,0.134037,4.562823
9.697298,6.791535,1.603404,2.290479,0.0,0.134037,4.562823
9.696434,6.814271,1.604658,2.259978,0.0,0.135778,4.752191
9.696434,6.814271,1.604658,2.259978,0.0,0.135778,4.752191
9.696434,6.814271,1.604658,2.259978,0.0,0.135778,4.942501
9.695533,6.836747,1.60616,2.238738,0.0,0.135778,4.942501
9.695533,6.836747,1.60616,2.238738,0.0,0.135778,4.942501
9.694625,6.859008,1.607498,2.217205,0.0,0.348148,1.5
9.694625,6.859008,1.607498,2.217205,0.0,0.348148,1.5
9.694625,6.859008,1.607498,2.217205,0.0,0.343796,1.5
9.693669,6.881345,1.608971,2.254427,0.0,0.343796,1.5
9.693669,6.881345,1.608971,2.254427,0.0,0.343796,1.5
9.692677,6.904045,1.610247,2.289879,0.0,0.335093,1.5
9.692677,6.904045,1.610247,2.289879,0.0,0.335093,1.5
9.692677,6.904045,1.610247,2.289879,0.0,0.339445,1.5
9.691629,6.927089,1.611646,2.323645,0.0,0.339445,1.5
9.691629,6.927089,1.611646,2.323645,0.0,0.339445,1.5
9.690546,6.950461,1.612895,2.355806,0.0,0.110247,5.5
9.690546,6.950461,1.612895,2.355806,0.0,0.110247,5.5
9.690546,6.950461,1.612895,2.355806,0.0,0.108796,5.5
9.689407,6.974145,1.614298,2.386437,0.0,0.108796,5.5
9.689407,6.974145,1.614298,2.386437,0.0,0.108796,5.5
9.688257,6.998128,1.615303,2.415612,0.0,0.107346,5.5
9.688257,6.998128,1.615303,2.415612,0.0,0.107346,5.5
9.688257,6.998128,1.615303,2.415612,0.0,0.107346,5.5
9.687138,7.022397,1.615596,2.4434,0.0,0.107346,5.5
9.687138,7.022397,1.615596,2.4434,0.0,0.107346,5.5
9.685999,7.046937,1.61594,2.469866,0.0,0.107346,5.5
9.685999,7.046937,1.61594,2.469866,0.0,0.107346,5.5
9.685999,7.046937,1.61594,2.469866,0.0,0.104445,5.5
9.684773,7.071731,1.617051,2.495074,0.0,0.104445,5.5
9.684773,7.071731,1.617051,2.495074,0.0,0.104445,5.5
9.683397,7.096705,1.619462,2.507196,0.0,0.104445,5.5
9.683397,7.096705,1.619462,2.507196,0.0,0.104445,5.5
9.683397,7.096705,1.619462,2.507196,0.0,0.104445,5.5
9.681811,7.121784,1.623543,2.518741,0.0,0.104445,5.5
9.681811,7.121784,1.623543,2.518741,0.0,0.104445,5.5
9.679981,7.14696,1.629219,2.529737,0.0,0.105895,5.5
9.679981,7.14696,1.629219,2.529737,0.0,0.105895,5.5
9.679981,7.14696,1.629219,2.529737,0.0,0.104445,5.5
9.677945,7.172228,1.635679,2.540211,0.0,0.104445,5.5
9.677945,7.172228,1.635679,2.540211,0.0,0.104445,5.5
9.67568,7.197579,1.642931,2.550186,0.0,0.104445,5.5
9.67568,7.197579,1.642931,2.550186,0.0,0.104445,5.5
9.67568,7.197579,1.642931,2.550186,0.0,0.102994,5.5
9.673242,7.223012,1.650152,2.559687,0.0,0.102994,5.5
9.673242,7.223012,1.650152,2.559687,0.0,0.102994,5.5
9.670672,7.248525,1.656858,2.568737,0.0,0.104445,5.5
9.670672,7.248525,1.656858,2.568737,0.0,0.104445,5.5
9.670672,7.248525,1.656858,2.568737,0.0,0.102994,5.5
9.667976,7.273765,1.663775,2.508113,0.0,0.102994,5.5
9.667976,7.273765,1.663775,2.508113,0.0,0.102994,5.5
9.665215,7.298447,1.670641,2.45902,0.0,0.102994,5.5
9.665215,7.298447,1.670641,2.45902,0.0,0.102994,5.5
9.665215,7.298447,1.670641,2.45902,0.0,0.104445,5.5
9.66234,7.322668,1.677701,2.419264,0.0,0.104445,5.5
9.66234,7.322668,1.677701,2.419264,0.0,0.104445,5.5
9.659372,7.346516,1.684453,2.38707,0.0,0.101543,5.5
9.659372,7.346516,1.684453,2.38707,0.0,0.101543,5.5
9.659372,7.346516,1.684453,2.38707,0.0,0.102994,5.5
9.656271,7.370053,1.691246,2.361,0.0,0.102994,5.5
9.656271,7.370053,1.691246,2.361,0.0,0.102994,5.5
9.653059,7.393337,1.697684,2.339887,0.0,0.102994,5.5
9.653059,7.393337,1.697684,2.339887,0.0,0.102994,5.5
9.653059,7.393337,1.697684,2.339887,0.0,0.102994,5.5
9.649703,7.416407,1.704147,2.322791,0.0,0.102994,5.5
9.649703,7.416407,1.704147,2.322791,0.0,0.102994,5.5
9.646256,7.439308,1.709966,2.308946,0.0,0.102994,5.5
9.646256,7.439308,1.709966,2.308946,0.0,0.102994,5.5
9.646256,7.439308,1.709966,2.308946,0.0,0.100093,5.5
9.64276,7.462074,1.714821,2.297734,0.0,0.100093,5.5
9.64276,7.462074,1.714821,2.297734,0.0,0.100093,5.5
9.639176,7.484725,1.719353,2.288655,0.0,0.100093,5.5
9.639176,7.484725,1.719353,2.288655,0.0,0.100093,5.5
9.639176,7.484725,1.719353,2.288655,0.0,0.100093,5.5
9.635528,7.507281,1.723384,2.281303,0.0,0.100093,5.5
9.635528,7.507281,1.723384,2.281303,0.0,0.100093,5.5
9.631786,7.529755,1.727381,2.275349,0.0,0.100093,5.5
9.631786,7.529755,1.727381,2.275349,0.0,0.100093,5.5
9.631786,7.529755,1.727381,2.275349,0.0,0.098642,5.5
9.627953,7.552298,1.731012,2.297919,0.0,0.098642,5.5
9.627953,7.552298,1.731012,2.297919,0.0,0.098642,5.5
9.623958,7.575036,1.73491,2.319415,0.0,0.098642,5.5
9.623958,7.575036,1.73491,2.319415,0.0,0.098642,5.5
9.623958,7.575036,1.73491,2.319415,0.0,0.098642,5.5
9.619741,7.597948,1.739745,2.33989,0.0,0.098642,5.5
9.619741,7.597948,1.739745,2.33989,0.0,0.098642,5.5
9.615246,7.62101,1.745949,2.35939,0.0,0.098642,5.5
9.615246,7.62101,1.745949,2.35939,0.0,0.098642,5.5
9.615246,7.62101,1.745949,2.35939,0.0,0.097191,5.5
9.610419,7.6442,1.753808,2.377964,0.0,0.097191,5.5
9.610419,7.6442,1.753808,2.377964,0.0,0.097191,5.5
9.605209,7.667492,1.763515,2.395654,0.0,0.097191,5.5
9.605209,7.667492,1.763515,2.395654,0.0,0.097191,5.5
9.605209,7.667492,1.763515,2.395654,0.0,0.097191,5.5
9.599598,7.690639,1.775676,2.367951,0.0,0.097191,5.5
9.599598,7.690639,1.775676,2.367951,0.0,0.097191,5.5
9.593538,7.713624,1.790067,2.386117,0.0,0.095741,5.5
9.593538,7.713624,1.790067,2.386117,0.0,0.095741,5.5
9.593538,7.713624,1.790067,2.386117,0.0,0.097191,5.5
9.586981,7.736431,1.806794,2.360228,0.0,0.097191,5.5
9.586981,7.736431,1.806794,2.360228,0.0,0.097191,5.5
9.57988,7.759036,1.825651,2.378761,0.0,0.09429,5.5
9.57988,7.759036,1.825651,2.378761,0.0,0.09429,5.5
9.57988,7.759036,1.825651,2.378761,0.0,0.095741,5.5
9.57214,7.781622,1.846137,2.396414,0.0,0.095741,5.5
9.57214,7.781622,1.846137,2.396414,0.0,0.095741,5.5
9.563715,7.804145,1.86851,2.413227,0.0,0.095741,5.5
9.563715,7.804145,1.86851,2.413227,0.0,0.095741,5.5
9.563715,7.804145,1.86851,2.413227,0.0,0.09284,5.5
9.554575,7.826565,1.892795,2.42924,0.0,0.09284,5.5
9.554575,7.826565,1.892795,2.42924,0.0,0.09284,5.5
9.544707,7.848845,1.918783,2.444493,0.0,0.09284,5.5
9.544707,7.848845,1.918783,2.444493,0.0,0.09284,5.5
9.544707,7.848845,1.918783,2.444493,0.0,0.09284,5.5
9.534129,7.870963,1.945932,2.459019,0.0,0.09284,5.5
9.534129,7.870963,1.945932,2.459019,0.0,0.09284,5.5
9.522856,7.892894,1.973905,2.472856,0.0,0.091389,5.5
9.522856,7.892894,1.973905,2.472856,0.0,0.091389,5.5
9.522856,7.892894,1.973905,2.472856,0.0,0.091389,5.5
9.51087,7.914665,2.002276,2.497921,0.0,0.091389,5.5
9.51087,7.914665,2.002276,2.497921,0.0,0.091389,5.5
9.498152,7.936302,2.030839,2.521795,0.0,0.088488,5.5
9.498152,7.936302,2.030839,2.521795,0.0,0.088488,5.5
9.498152,7.936302,2.030839,2.521795,0.0,0.087037,5.5
9.484711,7.957773,2.059659,2.544534,0.0,0.087037,5.5
9.484711,7.957773,2.059659,2.544534,0.0,0.087037,5.5
9.470553,7.979045,2.088765,2.566191,0.0,0.088488,5.5
9.470553,7.979045,2.088765,2.566191,0.0,0.088488,5.5
9.470553,7.979045,2.088765,2.566191,0.0,0.084136,5.5
9.455685,8.000086,2.118168,2.586819,0.0,0.084136,5.5
9.455685,8.000086,2.118168,2.586819,0.0,0.084136,5.5
9.440411,8.020438,2.149778,2.502535,0.0,0.079784,5.5
